BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA824312,SRR18672457,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672458,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672459,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672460,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672461,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672462,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672463,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672464,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672465,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672466,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672467,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672468,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672478,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672489,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672499,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
PRJNA824312,SRR18672500,sEV,Primary cell|iPSC_RPE_Cells,-,-,2024-05-31,https://www.biorxiv.org/content/10.1101/2022.04.05.487197v1.full,"EVs were isolated using ExoQuick-TC (EXOTC50A-1, System Biosciences, Palo Alto, CA, USA) according to manufacturer instructions. Briefly, the conditioned was mixed with Exoquick-TC and incubated at 4°C for at least 12 hours. Then, ExoQuick-TC/conditioned media mixture was at centrifuged at 1500 × g for 30 minutes and the supernatant was discarded. A final spin was performed at 1500 × g for 5 minutes to remove any residual fluid. The EV pellet was resuspended in 100 μL of 1X phosphate-buffered saline (PBS) and stored at −80°C.",Extracellular Vesicles from PRPF31+/-iPSC-Derived RPE,"EV RNAs can be used as biomarkers of the health status of the neural retina and RPE. To test this hypothesis for the RPE, we used PRPF31+/+ and PRPF31+/-human induced pluripotent stem cell (hiPSC)-derived RPE to investigate the RNAs contained in RPE-derived EVs, and how they change in disease."
