miRNA,SRR28524843,SRR28524844,SRR28524845,SRR28524846,SRR28524847,SRR28524848
hsa-miR-3960,207.0,134.0,340.0,432.0,163.0,133.0
hsa-miR-409-3p,0.0,0.0,0.0,0.0,83.0,86.0
hsa-miR-409-5p,0.0,0.0,0.0,0.0,67.0,69.0
hsa-miR-410-3p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-411-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-411-5p,0.0,0.0,0.0,1.0,131.0,147.0
hsa-miR-412-5p,0.0,0.0,0.0,0.0,24.0,14.0
hsa-miR-421,10.0,10.0,6.0,14.0,62.0,69.0
hsa-miR-423-3p,4.0,125.0,140.0,208.0,58.0,142.0
hsa-miR-423-5p,0.0,3.0,6.0,2.0,444.0,402.0
hsa-miR-424-3p,1.0,2.0,4.0,2.0,54.0,47.0
hsa-miR-424-5p,1.0,6.0,26.0,18.0,7.0,17.0
hsa-miR-425-3p,10.0,17.0,70.0,75.0,48.0,46.0
hsa-miR-425-5p,17.0,35.0,56.0,76.0,118.0,151.0
hsa-miR-4286,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4298,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-431-3p,0.0,0.0,0.0,0.0,11.0,10.0
hsa-miR-431-5p,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-432-5p,0.0,0.0,0.0,0.0,87.0,108.0
hsa-miR-433-3p,0.0,0.0,0.0,0.0,16.0,24.0
hsa-miR-433-5p,0.0,0.0,0.0,0.0,1.0,5.0
hsa-miR-4435,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4443,0.0,0.0,0.0,1.0,3.0,1.0
hsa-miR-4444,0.0,0.0,0.0,1.0,1.0,4.0
hsa-miR-4449,0.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-4454,0.0,0.0,0.0,0.0,52.0,43.0
hsa-miR-4463,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4481,0.0,0.0,7.0,0.0,1.0,0.0
hsa-miR-4484,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4485-3p,12.0,22.0,5.0,8.0,132.0,231.0
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4488,1.0,4.0,15.0,1.0,5.0,3.0
hsa-miR-4492,8.0,7.0,11.0,37.0,5.0,1.0
hsa-miR-4497,0.0,1.0,0.0,0.0,2.0,3.0
hsa-miR-449c-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4508,22.0,3.0,28.0,31.0,2.0,0.0
hsa-miR-450a-1-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-450a-5p,0.0,0.0,0.0,1.0,29.0,34.0
hsa-miR-450b-5p,0.0,0.0,0.0,0.0,4.0,6.0
hsa-miR-4516,0.0,0.0,1.0,0.0,7.0,10.0
hsa-miR-451a,1.0,0.0,0.0,0.0,14750.0,5128.0
hsa-miR-452-3p,0.0,0.0,0.0,0.0,2.0,4.0
hsa-miR-452-5p,0.0,0.0,2.0,3.0,6.0,3.0
hsa-miR-4524b-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-4525,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-454-3p,1.0,1.0,0.0,3.0,127.0,135.0
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-455-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4644,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4658,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4662a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4664-3p,0.0,0.0,6.0,6.0,0.0,0.0
hsa-miR-4707-5p,0.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4710,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4714-3p,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-4716-3p,3.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-4721,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-4723-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4739,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4741,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-4751,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-4755-3p,0.0,0.0,0.0,0.0,7.0,7.0
hsa-miR-4766-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4775,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4800-5p,1.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-483-5p,0.0,0.0,0.0,0.0,1.0,6.0
hsa-miR-484,0.0,2.0,1.0,3.0,170.0,248.0
hsa-miR-485-3p,0.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-485-5p,0.0,0.0,0.0,0.0,10.0,16.0
hsa-miR-486-5p,0.0,0.0,0.0,1.0,68.0,0.0
hsa-miR-487a-3p,0.0,0.0,0.0,0.0,5.0,1.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,13.0,2.0
hsa-miR-487b-3p,0.0,0.0,0.0,0.0,52.0,70.0
hsa-miR-493-3p,0.0,0.0,0.0,0.0,16.0,21.0
hsa-miR-493-5p,0.0,0.0,0.0,0.0,24.0,25.0
hsa-miR-494-3p,0.0,0.0,0.0,0.0,66.0,62.0
hsa-miR-495-3p,0.0,0.0,0.0,0.0,21.0,15.0
hsa-miR-495-5p,0.0,0.0,0.0,0.0,2.0,8.0
hsa-miR-497-5p,0.0,0.0,0.0,0.0,4.0,2.0
hsa-miR-500a-3p,3.0,2.0,5.0,6.0,0.0,4.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-500b-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-500b-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-501-3p,0.0,1.0,7.0,0.0,5.0,3.0
hsa-miR-501-5p,1.0,0.0,3.0,0.0,3.0,12.0
hsa-miR-502-3p,0.0,0.0,0.0,6.0,0.0,3.0
hsa-miR-502-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-503-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,0.0,3.0,0.0,10.0,4.0,9.0
hsa-miR-504-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-505-3p,0.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-505-5p,0.0,0.0,0.0,1.0,25.0,19.0
hsa-miR-512-3p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-517b-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-518b,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-519a-2-5p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-519a-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-525-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,4.0,1.0,3.0,0.0,0.0
hsa-miR-532-5p,3.0,2.0,7.0,6.0,3.0,8.0
hsa-miR-539-5p,0.0,0.0,0.0,0.0,27.0,24.0
hsa-miR-541-5p,0.0,0.0,0.0,0.0,27.0,23.0
hsa-miR-542-3p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-543,0.0,0.0,0.0,0.0,11.0,14.0
hsa-miR-544a,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-545-3p,15.0,11.0,7.0,32.0,0.0,0.0
hsa-miR-548a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548aa,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-548am-5p,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-548c-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548e-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-549a-3p,2.0,0.0,0.0,0.0,7.0,1.0
hsa-miR-550a-3-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-550a-5p,0.0,4.0,3.0,0.0,0.0,0.0
hsa-miR-551b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-570-3p,0.0,0.0,0.0,0.0,2.0,4.0
hsa-miR-574-3p,0.0,4.0,15.0,2.0,1.0,6.0
hsa-miR-574-5p,0.0,0.0,1.0,0.0,187.0,137.0
hsa-miR-576-3p,0.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-579-3p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-579-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-582-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-582-5p,0.0,3.0,5.0,1.0,2.0,1.0
hsa-miR-584-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-584-5p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-585-3p,0.0,0.0,0.0,0.0,6.0,6.0
hsa-miR-590-3p,0.0,0.0,0.0,0.0,6.0,8.0
hsa-miR-590-5p,0.0,0.0,0.0,0.0,4.0,3.0
hsa-miR-592,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-598-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-605-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6073,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6078,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6124,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6126,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-615-3p,0.0,0.0,0.0,0.0,31.0,30.0
hsa-miR-615-5p,0.0,0.0,0.0,1.0,3.0,1.0
hsa-miR-616-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-622,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-624-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-625-5p,0.0,1.0,0.0,0.0,1.0,2.0
hsa-miR-627-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-628-3p,0.0,0.0,0.0,0.0,10.0,4.0
hsa-miR-628-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-629-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-629-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-641,0.0,1.0,5.0,2.0,5.0,5.0
hsa-miR-6501-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-651-3p,0.0,1.0,0.0,5.0,0.0,0.0
hsa-miR-6516-3p,1.0,7.0,3.0,0.0,9.0,5.0
hsa-miR-6516-5p,0.0,0.0,0.0,10.0,1.0,0.0
hsa-miR-652-3p,0.0,2.0,0.0,5.0,66.0,73.0
hsa-miR-652-5p,0.0,0.0,10.0,17.0,0.0,1.0
hsa-miR-6529-5p,0.0,0.0,0.0,0.0,491.0,590.0
hsa-miR-654-3p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-654-5p,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-655-3p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-655-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-656-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-658,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-659-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-660-5p,46.0,44.0,109.0,248.0,24.0,18.0
hsa-miR-663a,4.0,6.0,2.0,12.0,26.0,22.0
hsa-miR-663b,0.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-664a-5p,0.0,2.0,6.0,4.0,2.0,4.0
hsa-miR-664b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-665,0.0,0.0,0.0,0.0,3.0,14.0
hsa-miR-671-3p,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-671-5p,3.0,1.0,9.0,3.0,31.0,68.0
hsa-miR-675-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.0,2.0,5.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6805-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-6847-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6849-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6850-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6858-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6867-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-6876-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6895-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7-1-3p,0.0,0.0,0.0,4.0,0.0,1.0
hsa-miR-7-5p,0.0,0.0,0.0,0.0,90.0,83.0
hsa-miR-708-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-708-5p,0.0,0.0,0.0,0.0,8.0,5.0
hsa-miR-7108-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-744-5p,0.0,1.0,2.0,0.0,18.0,19.0
hsa-miR-758-5p,0.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-760,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-765,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-766-3p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-766-5p,0.0,2.0,5.0,0.0,0.0,0.0
hsa-miR-767-5p,0.0,20.0,50.0,2.0,1.0,0.0
hsa-miR-769-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-770-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7704,0.0,0.0,0.0,0.0,3.0,2.0
hsa-miR-7706,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7845-5p,0.0,1.0,3.0,0.0,0.0,1.0
hsa-miR-7846-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-7847-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7975,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-8086,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-8485,0.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-873-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-874-3p,0.0,0.0,0.0,0.0,3.0,2.0
hsa-miR-876-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-877-5p,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-885-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-885-5p,0.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-887-3p,0.0,0.0,0.0,0.0,14.0,16.0
hsa-miR-889-3p,0.0,0.0,0.0,0.0,9.0,17.0
hsa-miR-9-3p,1.0,0.0,0.0,2.0,3.0,1.0
hsa-miR-9-5p,10.0,0.0,0.0,5.0,1.0,0.0
hsa-miR-921,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-92a-1-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-92a-3p,4.0,4.0,10.0,4.0,76.0,90.0
hsa-miR-92b-3p,45.0,43.0,62.0,165.0,11.0,6.0
hsa-miR-92b-5p,1.0,1.0,1.0,13.0,6.0,10.0
hsa-miR-93-3p,1.0,1.0,10.0,1.0,5.0,5.0
hsa-miR-93-5p,38.0,201.0,225.0,238.0,648.0,713.0
hsa-miR-940,0.0,1.0,1.0,0.0,5.0,2.0
hsa-miR-941,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-942-3p,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-95-3p,59.0,1.0,11.0,192.0,15.0,17.0
hsa-miR-96-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-98-5p,0.0,0.0,1.0,0.0,184.0,197.0
hsa-miR-9901,0.0,0.0,0.0,0.0,3.0,9.0
hsa-miR-9985,12.0,17.0,13.0,34.0,0.0,0.0
hsa-miR-99a-3p,1.0,1.0,0.0,15.0,2.0,0.0
hsa-miR-99a-5p,407.0,443.0,855.0,1381.0,170.0,198.0
hsa-miR-99b-3p,25.0,24.0,52.0,62.0,5.0,4.0
hsa-miR-99b-5p,21.0,19.0,65.0,80.0,33.0,41.0
hsa-mir-1181-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1184-3-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-12116-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,66.0,33.0,51.0,94.0,801.0,1247.0
hsa-mir-1244-4-3p,0.0,2.0,0.0,0.0,1.0,0.0
hsa-mir-1248-5p,0.0,0.0,0.0,0.0,3.0,4.0
hsa-mir-1256-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1283-2-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,0.0,0.0,6.0
hsa-mir-1303-3p,0.0,0.0,0.0,1.0,10.0,6.0
hsa-mir-1843-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-2053-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3159-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3183-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,1.0,0.0,10.0,4.0
hsa-mir-3648-2-5p,1.0,0.0,7.0,1.0,7.0,11.0
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3652-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3909-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3929-3p,0.0,2.0,0.0,0.0,0.0,1.0
hsa-mir-3960-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4290-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-mir-4316-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4326-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-mir-4430-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4449-3p,7.0,0.0,0.0,8.0,30.0,13.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-mir-4518-3p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4721-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4751-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4767-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-543-3p,0.0,0.0,0.0,0.0,5.0,2.0
hsa-mir-548n-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548v-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-568-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-611-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-612-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-6127-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-622-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-639-3p,35.0,30.0,19.0,44.0,15.0,1.0
hsa-mir-663a-5p,4.0,4.0,16.0,1.0,25.0,18.0
hsa-mir-760-3p,11.0,4.0,27.0,13.0,0.0,0.0
hsa-mir-7705-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-7975-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7976-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-8485-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-941-5-3p,0.0,0.0,0.0,0.0,1.0,1.0
