miRNA,SRR20313687,SRR20313688,SRR20313689,SRR20313690,SRR20313691,SRR20313692
hsa-miR-3912-3p,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-3913-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3918,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3928-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3934-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-3939,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3940-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3944-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3960,1.0,1.0,0.0,1.0,1.0,1.0
hsa-miR-409-3p,540.0,369.0,411.0,326.0,495.0,489.0
hsa-miR-409-5p,0.0,8.0,7.0,13.0,4.0,2.0
hsa-miR-410-3p,161.0,177.0,152.0,195.0,135.0,275.0
hsa-miR-410-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-411-3p,8.0,2.0,2.0,0.0,1.0,1.0
hsa-miR-411-5p,524.0,154.0,429.0,169.0,475.0,254.0
hsa-miR-412-5p,3.0,4.0,2.0,0.0,3.0,5.0
hsa-miR-421,42.0,10.0,26.0,21.0,40.0,26.0
hsa-miR-423-3p,87.0,279.0,408.0,60.0,506.0,134.0
hsa-miR-423-5p,24.0,9.0,684.0,808.0,1026.0,2312.0
hsa-miR-424-3p,21.0,61.0,15.0,70.0,24.0,123.0
hsa-miR-424-5p,13.0,2.0,2.0,5.0,8.0,11.0
hsa-miR-425-3p,0.0,3.0,2.0,7.0,3.0,1.0
hsa-miR-425-5p,79.0,28.0,54.0,56.0,84.0,66.0
hsa-miR-4286,5.0,3.0,9.0,2.0,6.0,5.0
hsa-miR-431-3p,4.0,28.0,3.0,29.0,6.0,41.0
hsa-miR-431-5p,25.0,17.0,17.0,26.0,15.0,36.0
hsa-miR-432-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-432-5p,44.0,76.0,47.0,83.0,49.0,91.0
hsa-miR-4326,4.0,5.0,4.0,2.0,5.0,4.0
hsa-miR-433-3p,10.0,11.0,13.0,5.0,14.0,25.0
hsa-miR-433-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-4421,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4435,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4440,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4449,6.0,20.0,1.0,21.0,4.0,16.0
hsa-miR-4466,0.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-4485-3p,1.0,1.0,2.0,1.0,0.0,1.0
hsa-miR-4487,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4488,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-4492,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-449b-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-449c-5p,0.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-4508,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-450a-2-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,6.0,1.0,3.0,8.0,9.0,6.0
hsa-miR-450b-5p,9.0,8.0,9.0,13.0,17.0,10.0
hsa-miR-4511,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-4512,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4516,1.0,4.0,1.0,6.0,0.0,0.0
hsa-miR-451a,76.0,175.0,6.0,31.0,100.0,351.0
hsa-miR-452-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-452-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-454-3p,5.0,4.0,3.0,2.0,11.0,4.0
hsa-miR-454-5p,1.0,1.0,1.0,1.0,0.0,2.0
hsa-miR-455-3p,2.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-455-5p,7.0,10.0,14.0,18.0,8.0,14.0
hsa-miR-4638-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4645-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4662a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4685-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4707-3p,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-4715-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4741,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4746-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4753-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4763-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4767,2.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-4775,2.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-4787-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-4788,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-4803,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4804-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-483-3p,18.0,15.0,7.0,12.0,12.0,15.0
hsa-miR-483-5p,3.0,5.0,4.0,2.0,0.0,5.0
hsa-miR-484,93.0,81.0,91.0,84.0,99.0,129.0
hsa-miR-485-3p,30.0,21.0,21.0,14.0,26.0,20.0
hsa-miR-485-5p,26.0,21.0,12.0,30.0,36.0,36.0
hsa-miR-486-3p,15.0,8.0,6.0,5.0,5.0,6.0
hsa-miR-486-5p,3135.0,4.0,106.0,3373.0,3724.0,68.0
hsa-miR-487a-3p,2.0,1.0,3.0,1.0,3.0,5.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-487b-3p,31.0,28.0,29.0,39.0,28.0,57.0
hsa-miR-487b-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-490-3p,19.0,19.0,23.0,23.0,27.0,24.0
hsa-miR-490-5p,3.0,6.0,0.0,3.0,1.0,7.0
hsa-miR-491-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-493-3p,21.0,25.0,17.0,27.0,13.0,47.0
hsa-miR-493-5p,38.0,38.0,37.0,43.0,35.0,88.0
hsa-miR-494-3p,15.0,16.0,24.0,14.0,27.0,30.0
hsa-miR-495-3p,1.0,4.0,1.0,3.0,1.0,4.0
hsa-miR-496,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-497-5p,14.0,5.0,12.0,2.0,6.0,8.0
hsa-miR-5001-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5008-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-500a-3p,9.0,4.0,3.0,4.0,10.0,7.0
hsa-miR-500a-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-501-3p,0.0,1.0,4.0,1.0,4.0,1.0
hsa-miR-501-5p,1.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-5010-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5010-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-502-3p,0.0,1.0,1.0,0.0,2.0,0.0
hsa-miR-503-5p,0.0,2.0,0.0,2.0,1.0,4.0
hsa-miR-504-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-505-3p,13.0,9.0,11.0,12.0,12.0,17.0
hsa-miR-505-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-509-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-532-3p,0.0,1.0,0.0,1.0,2.0,1.0
hsa-miR-532-5p,5.0,12.0,5.0,14.0,7.0,14.0
hsa-miR-539-3p,2.0,6.0,2.0,11.0,2.0,11.0
hsa-miR-539-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-541-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-541-5p,2.0,5.0,1.0,2.0,2.0,4.0
hsa-miR-542-3p,2.0,5.0,4.0,3.0,9.0,1.0
hsa-miR-542-5p,1.0,1.0,1.0,1.0,2.0,1.0
hsa-miR-543,4.0,23.0,2.0,15.0,3.0,31.0
hsa-miR-548ab,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548ak,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548al,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548am-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ao-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,1.0,3.0,1.0,0.0
hsa-miR-548d-5p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-548e-3p,0.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-548e-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548f-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-548k,2.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-548l,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,2.0,0.0,1.0,6.0,4.0,1.0
hsa-miR-548w,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-548z,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-549a-5p,2.0,0.0,0.0,1.0,4.0,1.0
hsa-miR-550a-3p,0.0,1.0,0.0,2.0,1.0,3.0
hsa-miR-550a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-561-5p,4.0,1.0,1.0,2.0,1.0,1.0
hsa-miR-5680,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5699-5p,0.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-574-3p,57.0,159.0,57.0,155.0,72.0,228.0
hsa-miR-574-5p,9.0,27.0,7.0,11.0,3.0,47.0
hsa-miR-576-3p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-576-5p,0.0,1.0,2.0,3.0,2.0,6.0
hsa-miR-577,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-580-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-584-5p,3.0,7.0,10.0,7.0,4.0,11.0
hsa-miR-585-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-589-3p,3.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-589-5p,5.0,5.0,5.0,10.0,8.0,14.0
hsa-miR-590-3p,1.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-598-3p,0.0,1.0,0.0,3.0,2.0,4.0
hsa-miR-610,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-615-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-616-5p,2.0,1.0,2.0,1.0,4.0,2.0
hsa-miR-618,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-625-3p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-625-5p,1.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-628-3p,0.0,2.0,4.0,1.0,1.0,2.0
hsa-miR-628-5p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-629-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-629-5p,0.0,4.0,0.0,5.0,2.0,6.0
hsa-miR-636,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-641,0.0,0.0,2.0,1.0,2.0,0.0
hsa-miR-643,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6509-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6511a-5p,0.0,1.0,1.0,3.0,0.0,1.0
hsa-miR-6511b-3p,1.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-6516-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-652-3p,0.0,4.0,0.0,3.0,3.0,5.0
hsa-miR-6529-5p,77.0,31.0,72.0,29.0,57.0,33.0
hsa-miR-654-3p,168.0,50.0,152.0,61.0,188.0,93.0
hsa-miR-654-5p,8.0,7.0,13.0,8.0,10.0,19.0
hsa-miR-655-3p,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-656-3p,4.0,7.0,4.0,2.0,1.0,3.0
hsa-miR-659-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-660-5p,6.0,7.0,5.0,6.0,12.0,8.0
hsa-miR-664a-3p,2.0,1.0,1.0,0.0,1.0,4.0
hsa-miR-665,9.0,10.0,8.0,4.0,8.0,12.0
hsa-miR-668-3p,5.0,3.0,1.0,5.0,5.0,3.0
hsa-miR-671-3p,17.0,10.0,29.0,2.0,22.0,3.0
hsa-miR-671-5p,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-6716-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6720-3p,0.0,0.0,1.0,1.0,1.0,1.0
hsa-miR-6728-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6745,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6775-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6787-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6800-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6852-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6875-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6889-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6891-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6892-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,1.0,2.0,0.0,4.0,1.0,2.0
hsa-miR-708-3p,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-708-5p,0.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-7108-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-744-3p,1.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-744-5p,65.0,24.0,53.0,37.0,60.0,60.0
hsa-miR-758-3p,5.0,0.0,5.0,2.0,6.0,5.0
hsa-miR-760,1.0,1.0,0.0,0.0,0.0,4.0
hsa-miR-766-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-767-5p,0.0,2.0,3.0,1.0,0.0,0.0
hsa-miR-769-3p,0.0,1.0,1.0,0.0,1.0,2.0
hsa-miR-769-5p,85.0,51.0,48.0,64.0,102.0,73.0
hsa-miR-770-5p,0.0,1.0,0.0,3.0,1.0,1.0
hsa-miR-7704,3.0,4.0,1.0,3.0,3.0,2.0
hsa-miR-7705,0.0,1.0,0.0,2.0,0.0,3.0
hsa-miR-7706,21.0,18.0,10.0,16.0,13.0,36.0
hsa-miR-873-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,7.0,8.0,8.0,3.0,7.0,11.0
hsa-miR-874-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-877-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-877-5p,1.0,0.0,0.0,1.0,1.0,5.0
hsa-miR-885-5p,0.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-887-3p,16.0,40.0,9.0,32.0,17.0,62.0
hsa-miR-887-5p,3.0,3.0,9.0,0.0,2.0,5.0
hsa-miR-889-3p,19.0,22.0,12.0,16.0,15.0,31.0
hsa-miR-9-3p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-9-5p,10.0,17.0,7.0,9.0,6.0,8.0
hsa-miR-92a-1-5p,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-92a-3p,3003.0,3498.0,2381.0,3543.0,2789.0,4777.0
hsa-miR-92b-3p,675.0,2695.0,656.0,2612.0,774.0,3916.0
hsa-miR-92b-5p,0.0,1.0,0.0,2.0,0.0,7.0
hsa-miR-93-3p,1.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-93-5p,181.0,87.0,154.0,95.0,179.0,139.0
hsa-miR-935,0.0,3.0,0.0,2.0,0.0,2.0
hsa-miR-937-3p,1.0,2.0,0.0,2.0,2.0,0.0
hsa-miR-940,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-941,26.0,19.0,36.0,13.0,46.0,16.0
hsa-miR-942-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-98-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-98-5p,52.0,29.0,51.0,32.0,60.0,55.0
hsa-miR-9901,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-9985,0.0,0.0,0.0,26.0,0.0,53.0
hsa-miR-9986,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-99a-3p,1.0,1.0,5.0,0.0,1.0,2.0
hsa-miR-99a-5p,8.0,16.0,14.0,20.0,15.0,30.0
hsa-miR-99b-3p,5.0,6.0,6.0,6.0,2.0,15.0
hsa-miR-99b-5p,170.0,630.0,471.0,737.0,587.0,651.0
hsa-mir-12136-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,1.0,0.0,1.0,2.0,1.0
hsa-mir-1291-5p,1.0,1.0,1.0,0.0,2.0,0.0
hsa-mir-153-1-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-mir-2110-5p,1.0,1.0,4.0,1.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,0.0,3.0,0.0,1.0
hsa-mir-3648-2-5p,2.0,3.0,1.0,3.0,0.0,4.0
hsa-mir-3908-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4424-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4438-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4521-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4739-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4748-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-543-3p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-mir-544a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-548ag-2-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-558-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-7705-5p,0.0,0.0,0.0,0.0,1.0,0.0
