miRNA,SRR16292404,SRR16292405,SRR16292406,SRR16292407,SRR16292408,SRR16292409
hsa-miR-4800-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-483-3p,2.0,3.0,1.0,1.0,2.0,2.0
hsa-miR-483-5p,4.0,0.0,1.0,2.0,2.0,0.0
hsa-miR-484,1.0,2.0,0.0,3.0,0.0,0.0
hsa-miR-485-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-486-3p,1.0,1.0,0.0,2.0,4.0,4.0
hsa-miR-486-5p,16.0,4.0,8.0,3.0,2.0,0.0
hsa-miR-487a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-487b-3p,0.0,4.0,2.0,5.0,1.0,2.0
hsa-miR-490-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-493-3p,56.0,20.0,5.0,9.0,7.0,13.0
hsa-miR-493-5p,39.0,16.0,5.0,16.0,5.0,14.0
hsa-miR-494-3p,5.0,3.0,0.0,2.0,0.0,1.0
hsa-miR-495-3p,7.0,0.0,1.0,3.0,0.0,0.0
hsa-miR-497-5p,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-500a-3p,1.0,2.0,2.0,4.0,2.0,1.0
hsa-miR-500a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-500b-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-501-3p,1.0,2.0,0.0,2.0,0.0,1.0
hsa-miR-501-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-502-3p,6.0,2.0,1.0,2.0,1.0,0.0
hsa-miR-503-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-504-3p,0.0,0.0,1.0,5.0,1.0,2.0
hsa-miR-505-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5089-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-514a-3p,0.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-518c-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-532-5p,27.0,9.0,8.0,10.0,9.0,11.0
hsa-miR-539-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-541-5p,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-542-3p,3.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-543,1.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-548an,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-548az-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548e-3p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,5.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-548w,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-550a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-573,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-574-3p,20.0,12.0,9.0,10.0,5.0,5.0
hsa-miR-574-5p,2.0,1.0,4.0,3.0,2.0,0.0
hsa-miR-576-3p,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-582-3p,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-582-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-584-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-585-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-589-5p,5.0,2.0,0.0,3.0,2.0,1.0
hsa-miR-598-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-615-3p,7.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-618,0.0,0.0,1.0,2.0,0.0,1.0
hsa-miR-619-5p,2.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-625-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-628-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-628-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-629-5p,2.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-641,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,1.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-652-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6529-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-654-3p,9.0,3.0,3.0,4.0,1.0,0.0
hsa-miR-654-5p,5.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-655-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-660-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,3.0,5.0,1.0,1.0,0.0,2.0
hsa-miR-664a-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-664a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-665,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-671-3p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-671-5p,3.0,2.0,2.0,1.0,1.0,0.0
hsa-miR-6745,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6751-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6753-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-7-5p,88.0,336.0,214.0,190.0,582.0,8.0
hsa-miR-708-3p,0.0,1.0,0.0,1.0,2.0,1.0
hsa-miR-708-5p,0.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-7110-3p,3.0,3.0,0.0,1.0,0.0,2.0
hsa-miR-744-5p,3.0,4.0,1.0,1.0,1.0,1.0
hsa-miR-758-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-765,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-766-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-769-5p,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-7704,3.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-7706,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-7851-3p,1.0,0.0,0.0,1.0,2.0,2.0
hsa-miR-7974,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-873-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-885-3p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-885-5p,2.0,1.0,1.0,1.0,1.0,0.0
hsa-miR-887-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-887-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,5.0,1.0,0.0,0.0,2.0,2.0
hsa-miR-9-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-9-5p,4.0,3.0,0.0,2.0,0.0,8.0
hsa-miR-92a-1-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-92a-3p,35.0,66.0,18.0,14.0,29.0,6.0
hsa-miR-92b-3p,2.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-92b-5p,1.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-93-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-93-5p,21.0,8.0,4.0,7.0,9.0,7.0
hsa-miR-939-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-941,6.0,2.0,2.0,2.0,0.0,0.0
hsa-miR-95-3p,0.0,1.0,0.0,1.0,0.0,3.0
hsa-miR-96-5p,2.0,9.0,0.0,4.0,4.0,1.0
hsa-miR-98-5p,10.0,13.0,4.0,2.0,5.0,4.0
hsa-miR-9901,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-99a-5p,758.0,614.0,166.0,298.0,165.0,214.0
hsa-miR-99b-3p,2.0,5.0,0.0,6.0,1.0,2.0
hsa-miR-99b-5p,66.0,81.0,15.0,52.0,20.0,23.0
hsa-mir-12136-5p,2.0,0.0,1.0,0.0,4.0,1.0
hsa-mir-1256-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1268b-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-1269a-3p,4.0,0.0,1.0,1.0,0.0,0.0
hsa-mir-1303-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-2278-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3135b-5p,2.0,0.0,0.0,1.0,0.0,1.0
hsa-mir-3159-5p,3.0,2.0,0.0,2.0,1.0,3.0
hsa-mir-3648-1-5p,9.0,5.0,1.0,2.0,1.0,1.0
hsa-mir-3648-2-5p,7.0,7.0,1.0,6.0,0.0,6.0
hsa-mir-3689d-2-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4325-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4430-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4438-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4442-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4472-2-5p,1.0,0.0,0.0,1.0,0.0,1.0
hsa-mir-5684-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5687-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-7705-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-7851-3p,1.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-8086-5p,0.0,1.0,0.0,0.0,1.0,1.0
