miRNA,SRR10575191,SRR10575192,SRR10575193,SRR10575194,SRR10575195,SRR10575196
hsa-miR-376a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,30.0,13.0,15.0,11.0,5.0,3.0
hsa-miR-376c-3p,224.0,75.0,179.0,91.0,41.0,24.0
hsa-miR-377-3p,7.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-377-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-378a-3p,29.0,8.0,69.0,22.0,51.0,60.0
hsa-miR-378a-5p,3.0,4.0,3.0,1.0,1.0,1.0
hsa-miR-378c,7.0,1.0,14.0,3.0,13.0,27.0
hsa-miR-378d,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-378e,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-378j,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-379-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-379-5p,2.0,1.0,3.0,0.0,1.0,0.0
hsa-miR-380-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-380-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-381-3p,13.0,1.0,4.0,2.0,1.0,0.0
hsa-miR-382-3p,4.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-382-5p,7.0,0.0,6.0,1.0,5.0,0.0
hsa-miR-3907,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-3909,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-3913-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3919,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3923,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-3925-3p,0.0,1.0,3.0,1.0,2.0,7.0
hsa-miR-3928-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3929,88.0,76.0,165.0,50.0,149.0,187.0
hsa-miR-3934-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3940-3p,0.0,3.0,4.0,2.0,0.0,0.0
hsa-miR-3940-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3960,2.0,7.0,6.0,4.0,2.0,0.0
hsa-miR-3976,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-409-3p,44.0,2.0,25.0,12.0,18.0,6.0
hsa-miR-409-5p,1.0,2.0,0.0,0.0,3.0,1.0
hsa-miR-410-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-411-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-411-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-412-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-421,4.0,0.0,6.0,1.0,0.0,0.0
hsa-miR-422a,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-423-3p,4.0,12.0,16.0,7.0,102.0,3.0
hsa-miR-423-5p,438.0,2.0,890.0,336.0,184.0,236.0
hsa-miR-424-3p,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-424-5p,14.0,3.0,11.0,8.0,9.0,8.0
hsa-miR-425-3p,10.0,1.0,3.0,2.0,1.0,1.0
hsa-miR-425-5p,182.0,89.0,182.0,110.0,93.0,95.0
hsa-miR-4284,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4286,446.0,302.0,311.0,102.0,126.0,171.0
hsa-miR-4290,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4296,0.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-4299,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4302,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4306,5.0,0.0,1.0,0.0,3.0,2.0
hsa-miR-4307,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-431-5p,1.0,0.0,4.0,4.0,0.0,0.0
hsa-miR-4315,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-432-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4326,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4329,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-433-3p,4.0,5.0,10.0,4.0,2.0,2.0
hsa-miR-433-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-4418,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4433a-3p,1.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4433a-5p,1.0,2.0,6.0,1.0,0.0,1.0
hsa-miR-4433b-3p,104.0,39.0,53.0,16.0,8.0,36.0
hsa-miR-4433b-5p,295.0,415.0,942.0,227.0,51.0,53.0
hsa-miR-4440,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4443,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4446-3p,2.0,3.0,1.0,1.0,0.0,2.0
hsa-miR-4447,0.0,1.0,1.0,0.0,3.0,5.0
hsa-miR-4451,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4454,0.0,1.0,1.0,3.0,4.0,0.0
hsa-miR-4466,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4472,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4477b,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4480,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4482-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4485-3p,0.0,5.0,1.0,1.0,0.0,0.0
hsa-miR-4485-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4488,0.0,1.0,3.0,0.0,4.0,2.0
hsa-miR-4492,1.0,1.0,2.0,1.0,1.0,2.0
hsa-miR-4495,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-4497,0.0,22.0,1.0,0.0,0.0,0.0
hsa-miR-4499,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-449b-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-4502,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4508,4.0,8.0,7.0,2.0,8.0,4.0
hsa-miR-450a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-450b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4510,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4512,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4516,0.0,0.0,3.0,1.0,1.0,0.0
hsa-miR-451a,1850.0,1561.0,17475.0,7935.0,805.0,5583.0
hsa-miR-452-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-452-5p,1.0,1.0,2.0,3.0,3.0,2.0
hsa-miR-4521,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4523,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4533,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-4534,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4538,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-454-3p,0.0,0.0,3.0,2.0,1.0,0.0
hsa-miR-454-5p,7.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-455-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4647,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4650-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4653-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4656,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4665-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-4676-5p,0.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-4677-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4682,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4683,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4685-3p,2.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-4687-5p,7.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4706,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-4707-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4724-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4726-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4732-3p,1.0,0.0,0.0,4.0,3.0,1.0
hsa-miR-4732-5p,0.0,0.0,8.0,3.0,0.0,0.0
hsa-miR-4738-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-4739,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4740-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4743-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4749-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4749-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4750-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4756-5p,0.0,0.0,2.0,0.0,2.0,1.0
hsa-miR-4762-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4763-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4764-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4766-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4768-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4769-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4772-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4772-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-4787-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4800-5p,0.0,1.0,0.0,4.0,1.0,6.0
hsa-miR-4802-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-483-3p,16.0,23.0,9.0,2.0,1.0,7.0
hsa-miR-483-5p,8.0,4.0,13.0,8.0,1.0,7.0
hsa-miR-484,492.0,352.0,917.0,306.0,130.0,289.0
hsa-miR-485-3p,36.0,8.0,12.0,2.0,0.0,2.0
hsa-miR-485-5p,0.0,1.0,2.0,1.0,3.0,1.0
hsa-miR-486-3p,51.0,40.0,26.0,32.0,1.0,32.0
hsa-miR-486-5p,313.0,1.0,1105.0,262.0,2.0,3.0
hsa-miR-487a-3p,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,14.0,1.0,5.0,3.0,0.0,0.0
hsa-miR-489-3p,18.0,40.0,14.0,8.0,17.0,14.0
hsa-miR-491-5p,0.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-492,4.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-493-3p,0.0,1.0,0.0,2.0,1.0,0.0
hsa-miR-493-5p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-494-3p,6.0,3.0,19.0,6.0,5.0,4.0
hsa-miR-495-3p,36.0,9.0,5.0,9.0,0.0,0.0
hsa-miR-496,4.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-497-3p,0.0,4.0,0.0,0.0,3.0,0.0
hsa-miR-497-5p,10.0,3.0,1.0,6.0,6.0,4.0
hsa-miR-499a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5003-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5006-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-500a-3p,3.0,0.0,24.0,3.0,3.0,1.0
hsa-miR-500b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-500b-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-501-3p,9.0,2.0,17.0,7.0,8.0,5.0
hsa-miR-5010-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5010-5p,0.0,2.0,0.0,1.0,0.0,2.0
hsa-miR-502-3p,8.0,1.0,1.0,5.0,9.0,5.0
hsa-miR-504-5p,0.0,1.0,2.0,0.0,2.0,0.0
hsa-miR-505-3p,17.0,8.0,5.0,2.0,4.0,9.0
hsa-miR-505-5p,0.0,4.0,6.0,0.0,0.0,0.0
hsa-miR-506-5p,1.0,1.0,3.0,0.0,0.0,1.0
hsa-miR-508-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5088-5p,0.0,3.0,0.0,0.0,3.0,0.0
hsa-miR-511-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-514a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5187-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-5188,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5193,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-5196-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-519d-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-520d-5p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-524-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-525-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-532-3p,2.0,5.0,14.0,3.0,5.0,5.0
hsa-miR-532-5p,0.0,1.0,4.0,1.0,2.0,2.0
hsa-miR-539-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-539-5p,2.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-543,19.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-544a,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-545-3p,3.0,0.0,3.0,0.0,3.0,1.0
hsa-miR-545-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ak,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ao-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548b-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548d-3p,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548f-3p,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548l,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548t-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-550a-3p,1.0,20.0,27.0,7.0,1.0,1.0
hsa-miR-550a-5p,1.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-551a,1.0,0.0,0.0,1.0,2.0,1.0
hsa-miR-551b-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5579-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5584-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-5585-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5588-5p,2.0,6.0,3.0,1.0,3.0,0.0
hsa-miR-564,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-5689,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-570-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-574-3p,64.0,13.0,26.0,10.0,7.0,6.0
hsa-miR-574-5p,5.0,0.0,16.0,5.0,13.0,4.0
hsa-miR-576-3p,0.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-576-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-579-3p,0.0,3.0,1.0,1.0,0.0,0.0
hsa-miR-582-3p,7.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-582-5p,9.0,6.0,2.0,4.0,3.0,1.0
hsa-miR-584-5p,3.0,8.0,14.0,7.0,4.0,5.0
hsa-miR-585-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-586,6.0,1.0,1.0,2.0,0.0,1.0
hsa-miR-589-5p,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-590-3p,0.0,2.0,1.0,1.0,1.0,0.0
hsa-miR-590-5p,23.0,20.0,26.0,14.0,10.0,4.0
hsa-miR-597-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-597-5p,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-598-3p,5.0,3.0,21.0,3.0,4.0,5.0
hsa-miR-6076,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6085,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6126,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6130,0.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-615-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-619-5p,7.0,2.0,3.0,6.0,1.0,2.0
hsa-miR-624-5p,0.0,0.0,2.0,0.0,0.0,3.0
hsa-miR-625-3p,0.0,0.0,1.0,1.0,0.0,4.0
hsa-miR-625-5p,8.0,3.0,13.0,11.0,4.0,1.0
hsa-miR-626,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-627-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-627-5p,1.0,0.0,3.0,2.0,1.0,3.0
hsa-miR-628-5p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-629-3p,11.0,4.0,0.0,0.0,1.0,3.0
hsa-miR-629-5p,10.0,3.0,27.0,15.0,10.0,11.0
hsa-miR-633,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-634,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-637,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-640,1.0,0.0,1.0,1.0,11.0,7.0
hsa-miR-641,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-642a-5p,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-642b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-644a,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-646,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6511a-3p,1.0,3.0,1.0,1.0,1.0,4.0
hsa-miR-6511a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6511b-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6513-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6513-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6516-5p,0.0,0.0,1.0,2.0,0.0,1.0
hsa-miR-652-3p,18.0,19.0,35.0,18.0,9.0,21.0
hsa-miR-652-5p,13.0,3.0,14.0,2.0,9.0,4.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-654-3p,10.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-654-5p,0.0,0.0,6.0,1.0,3.0,0.0
hsa-miR-655-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-656-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-660-3p,0.0,0.0,1.0,1.0,4.0,0.0
hsa-miR-660-5p,20.0,11.0,28.0,16.0,11.0,17.0
hsa-miR-664a-3p,9.0,9.0,1.0,2.0,0.0,1.0
hsa-miR-664a-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-665,11.0,1.0,2.0,2.0,2.0,0.0
hsa-miR-668-3p,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-671-3p,3.0,1.0,1.0,2.0,1.0,0.0
hsa-miR-671-5p,1.0,1.0,7.0,4.0,4.0,10.0
hsa-miR-6724-5p,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-6726-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6728-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6734-5p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-6738-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6740-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6750-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6753-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6756-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6777-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6779-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6785-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6786-3p,8.0,12.0,4.0,2.0,2.0,5.0
hsa-miR-6793-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6803-3p,0.0,6.0,1.0,1.0,1.0,2.0
hsa-miR-6803-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6805-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6807-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6809-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6809-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6810-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-6815-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6834-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6840-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6850-5p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-6851-3p,0.0,40.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.0,14.0,2.0,2.0,2.0,0.0
hsa-miR-6855-3p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6857-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6858-3p,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-6858-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6865-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6870-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-3p,5.0,7.0,2.0,1.0,2.0,0.0
hsa-miR-6877-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6877-5p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-6879-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6880-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6885-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6890-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-6891-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6892-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7-1-3p,12.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-7-5p,28.0,354.0,120.0,88.0,9.0,2.0
hsa-miR-708-5p,1.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-7110-3p,2.0,5.0,2.0,0.0,4.0,3.0
hsa-miR-7114-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-7153-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-7154-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-744-3p,3.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-744-5p,121.0,65.0,274.0,179.0,110.0,85.0
hsa-miR-7515,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-758-3p,1.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-758-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-760,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-765,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-766-3p,36.0,25.0,37.0,11.0,11.0,18.0
hsa-miR-766-5p,0.0,1.0,0.0,0.0,1.0,4.0
hsa-miR-769-3p,3.0,0.0,4.0,0.0,1.0,0.0
hsa-miR-769-5p,5.0,7.0,11.0,5.0,10.0,9.0
hsa-miR-7704,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-7847-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7848-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7851-3p,5.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-7975,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-7977,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-8061,0.0,0.0,0.0,0.0,2.0,3.0
hsa-miR-8069,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-8071,2.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-8072,0.0,0.0,1.0,1.0,0.0,3.0
hsa-miR-8485,7.0,35.0,1.0,4.0,0.0,7.0
hsa-miR-874-5p,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-876-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-877-3p,6.0,5.0,15.0,2.0,3.0,5.0
hsa-miR-885-5p,6.0,9.0,3.0,1.0,0.0,0.0
hsa-miR-889-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-891a-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-892a,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-892b,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-9-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-9-5p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-92a-3p,28.0,31.0,58.0,20.0,15.0,7.0
hsa-miR-92b-3p,0.0,1.0,0.0,0.0,0.0,0.0
