miRNA,SRR19779148,SRR19779149,SRR19779150,SRR19779151,SRR19779152,SRR19779153
hsa-miR-671-5p,6.0,0.0,4.0,1.0,0.0,4.0
hsa-miR-6715b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6720-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6724-5p,13.0,6.0,1.0,1.0,1.0,2.0
hsa-miR-6731-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6745,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6764-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-6777-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6783-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6799-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6833-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6841-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6867-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,2.0,1.0,2.0,5.0,1.0,5.0
hsa-miR-708-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-708-5p,764.0,420.0,289.0,708.0,664.0,851.0
hsa-miR-7156-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-744-5p,28.0,23.0,9.0,36.0,20.0,34.0
hsa-miR-758-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-760,2.0,0.0,3.0,4.0,4.0,3.0
hsa-miR-765,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-766-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-5p,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-769-3p,13.0,6.0,4.0,9.0,9.0,18.0
hsa-miR-7844-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7851-3p,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-7852-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8069,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8071,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-8485,1.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-873-3p,1.0,1.0,1.0,4.0,1.0,2.0
hsa-miR-874-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-885-3p,0.0,1.0,1.0,2.0,0.0,0.0
hsa-miR-889-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-9-3p,1280.0,290.0,292.0,402.0,287.0,472.0
hsa-miR-9-5p,48.0,18.0,11.0,15.0,14.0,34.0
hsa-miR-92a-3p,343.0,120.0,93.0,225.0,136.0,310.0
hsa-miR-92b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-93-3p,6.0,2.0,0.0,0.0,2.0,2.0
hsa-miR-93-5p,150.0,22.0,10.0,42.0,23.0,36.0
hsa-miR-937-5p,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-939-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-95-5p,1.0,3.0,2.0,1.0,1.0,2.0
hsa-miR-9851-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-9983-3p,71.0,8.0,4.0,10.0,13.0,20.0
hsa-miR-99a-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-99a-5p,1.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-99b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-99b-5p,2.0,0.0,0.0,2.0,1.0,1.0
hsa-mir-1184-3-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,1.0,0.0,2.0,2.0,0.0
hsa-mir-1273c-5p,1.0,4.0,1.0,3.0,2.0,1.0
hsa-mir-1284-5p,0.0,1.0,0.0,0.0,1.0,2.0
hsa-mir-1286-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1302-10-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-2053-3p,3.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-298-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,1.0,0.0,2.0,1.0,1.0,1.0
hsa-mir-3155a-3p,0.0,0.0,2.0,0.0,1.0,0.0
hsa-mir-3159-5p,2.0,3.0,2.0,0.0,0.0,3.0
hsa-mir-3199-2-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-378e-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-3909-3p,0.0,0.0,1.0,2.0,0.0,1.0
hsa-mir-3929-3p,0.0,0.0,2.0,0.0,0.0,1.0
hsa-mir-3941-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3943-5p,0.0,1.0,0.0,2.0,0.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-421-3p,1.0,1.0,0.0,0.0,1.0,2.0
hsa-mir-422a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4305-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4431-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4435-2-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,3.0,0.0,2.0
hsa-mir-4489-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4494-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4759-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-548h-1-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5683-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-5690-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-5708-5p,0.0,2.0,1.0,1.0,1.0,0.0
hsa-mir-572-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-599-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-760-3p,3.0,0.0,0.0,1.0,0.0,3.0
hsa-mir-770-5p,1.0,1.0,0.0,2.0,1.0,1.0
hsa-mir-7705-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,2.0,1.0,3.0
hsa-mir-9901-5p,2.0,0.0,0.0,0.0,0.0,0.0
