miRNA,SRR10856167,SRR10856168,SRR10856169,SRR10856173,SRR10856174,SRR10856175
hsa-miR-4286,0.0,2.0,1.0,5.0,7.0,7.0
hsa-miR-429,45.0,41.0,9.0,0.0,0.0,0.0
hsa-miR-431-5p,0.0,0.0,0.0,2.0,3.0,0.0
hsa-miR-432-5p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-4326,5.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4426,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4435,1.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-4443,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4444,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4446-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4448,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4449,383.0,183.0,14.0,68.0,81.0,42.0
hsa-miR-4454,2.0,2.0,8.0,4.0,3.0,3.0
hsa-miR-4463,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4466,2.0,6.0,0.0,3.0,1.0,1.0
hsa-miR-4477a,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-448,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4482-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,1.0,6.0,15.0,39.0,36.0,15.0
hsa-miR-4485-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4488,1.0,2.0,4.0,37.0,14.0,69.0
hsa-miR-4492,2.0,6.0,3.0,68.0,15.0,55.0
hsa-miR-4497,7.0,12.0,0.0,0.0,2.0,6.0
hsa-miR-449a,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-449b-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,1.0,4.0,1.0,0.0,1.0,0.0
hsa-miR-4508,3.0,10.0,0.0,7.0,8.0,19.0
hsa-miR-450a-5p,1.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-450b-5p,2.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-4516,52.0,174.0,4.0,0.0,0.0,0.0
hsa-miR-4517,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-451a,11.0,13.0,3.0,19.0,65.0,17.0
hsa-miR-452-3p,2.0,5.0,2.0,0.0,5.0,2.0
hsa-miR-452-5p,4.0,4.0,1.0,4.0,4.0,2.0
hsa-miR-4523,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-454-3p,15.0,17.0,6.0,0.0,2.0,1.0
hsa-miR-454-5p,6.0,2.0,2.0,1.0,1.0,3.0
hsa-miR-455-3p,4.0,6.0,4.0,0.0,0.0,0.0
hsa-miR-455-5p,24.0,11.0,3.0,2.0,0.0,0.0
hsa-miR-4636,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4650-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4664-3p,4.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4674,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,1.0,3.0,1.0,2.0,2.0,0.0
hsa-miR-4700-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4708-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4709-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4721,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4728-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4734,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4741,1.0,4.0,1.0,1.0,0.0,0.0
hsa-miR-4745-5p,1.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-4746-5p,4.0,8.0,1.0,3.0,0.0,1.0
hsa-miR-4758-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4761-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4767,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4768-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4775,4.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4781-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4785,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4786-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4797-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4800-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-484,35.0,34.0,1.0,13.0,18.0,16.0
hsa-miR-486-3p,7.0,14.0,0.0,0.0,0.0,1.0
hsa-miR-486-5p,568.0,419.0,35.0,36.0,0.0,0.0
hsa-miR-487b-3p,0.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-493-5p,1.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-497-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-5000-3p,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-5008-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-500a-3p,21.0,23.0,8.0,26.0,14.0,9.0
hsa-miR-500a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-500b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-501-3p,12.0,8.0,3.0,16.0,6.0,7.0
hsa-miR-501-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-502-3p,2.0,1.0,0.0,0.0,10.0,3.0
hsa-miR-503-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-503-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-505-3p,7.0,3.0,2.0,0.0,2.0,0.0
hsa-miR-505-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-508-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5088-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-509-3p,3.0,8.0,3.0,0.0,0.0,0.0
hsa-miR-513a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-516a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-520a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-532-5p,30.0,47.0,7.0,16.0,39.0,18.0
hsa-miR-541-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-545-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548c-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548d-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548e-3p,3.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548e-5p,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-548f-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548i,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548k,8.0,6.0,3.0,0.0,0.0,0.0
hsa-miR-548n,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,4.0,2.0,0.0,2.0,2.0,2.0
hsa-miR-548p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548q,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,2.0,4.0,1.0,0.0,1.0,0.0
hsa-miR-556-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,14.0,16.0,2.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5696,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,2.0,2.0,1.0,2.0,3.0,0.0
hsa-miR-574-5p,3.0,1.0,2.0,1.0,3.0,0.0
hsa-miR-576-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-5p,2.0,3.0,0.0,0.0,0.0,2.0
hsa-miR-577,8.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-580-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-582-3p,31.0,29.0,10.0,0.0,0.0,0.0
hsa-miR-582-5p,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-584-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-584-5p,98.0,121.0,16.0,2.0,2.0,4.0
hsa-miR-589-3p,2.0,2.0,0.0,1.0,1.0,1.0
hsa-miR-589-5p,21.0,49.0,1.0,14.0,29.0,15.0
hsa-miR-590-3p,4.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,1.0,2.0,1.0,0.0,4.0,0.0
hsa-miR-6084,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6125,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,27.0,39.0,6.0,6.0,2.0,4.0
hsa-miR-615-5p,5.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-616-5p,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-619-5p,2.0,0.0,0.0,0.0,4.0,1.0
hsa-miR-622,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-625-3p,2.0,4.0,0.0,1.0,0.0,1.0
hsa-miR-625-5p,1.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-627-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,1.0,6.0,1.0,0.0,0.0,0.0
hsa-miR-628-3p,3.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-628-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-629-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-629-5p,7.0,4.0,1.0,9.0,8.0,6.0
hsa-miR-636,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-641,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6499-5p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-651-5p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6510-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6511b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,3.0,4.0,1.0,0.0,2.0,3.0
hsa-miR-6516-5p,2.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-652-3p,8.0,13.0,0.0,0.0,8.0,7.0
hsa-miR-652-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6529-5p,1.0,2.0,0.0,21.0,10.0,1.0
hsa-miR-654-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-659-5p,1.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-660-5p,31.0,27.0,7.0,4.0,13.0,10.0
hsa-miR-662,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-663a,0.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-663b,1.0,1.0,0.0,1.0,1.0,1.0
hsa-miR-664a-3p,1.0,2.0,1.0,1.0,2.0,1.0
hsa-miR-664a-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,8.0,24.0,3.0,29.0,28.0,16.0
hsa-miR-671-5p,0.0,7.0,1.0,1.0,1.0,1.0
hsa-miR-6720-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6730-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6745,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,2.0,4.0,0.0,0.0,0.0
hsa-miR-675-5p,0.0,14.0,1.0,0.0,0.0,0.0
hsa-miR-6751-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6752-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6770-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6775-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6797-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6805-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6807-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6814-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6840-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6850-3p,1.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-6851-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6860,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6861-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6877-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6887-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7-1-3p,2.0,2.0,2.0,1.0,1.0,0.0
hsa-miR-7-5p,3.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-7108-3p,1.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-7110-3p,4.0,14.0,28.0,1.0,5.0,10.0
hsa-miR-744-3p,1.0,1.0,0.0,1.0,2.0,2.0
hsa-miR-744-5p,63.0,75.0,20.0,29.0,25.0,17.0
hsa-miR-766-3p,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-767-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-769-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-769-5p,80.0,105.0,37.0,12.0,29.0,12.0
hsa-miR-7703,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7704,71.0,190.0,5.0,512.0,729.0,469.0
hsa-miR-7706,29.0,31.0,2.0,0.0,4.0,4.0
hsa-miR-7974,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-874-3p,0.0,2.0,0.0,0.0,3.0,1.0
hsa-miR-877-5p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-887-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-891a-5p,4.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-892c-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-9-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-5p,18.0,13.0,3.0,1.0,5.0,2.0
hsa-miR-92a-1-5p,11.0,7.0,4.0,1.0,2.0,1.0
hsa-miR-92a-3p,5052.0,6896.0,1112.0,1331.0,1593.0,883.0
hsa-miR-92b-3p,1247.0,2340.0,415.0,1343.0,1024.0,656.0
hsa-miR-92b-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-93-3p,10.0,4.0,1.0,0.0,3.0,2.0
hsa-miR-93-5p,1085.0,1122.0,289.0,100.0,189.0,109.0
hsa-miR-933,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-934,8.0,25.0,4.0,0.0,0.0,0.0
hsa-miR-935,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-937-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-939-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-940,0.0,3.0,0.0,1.0,1.0,1.0
hsa-miR-941,145.0,130.0,35.0,19.0,44.0,23.0
hsa-miR-942-5p,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-944,11.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-95-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-96-5p,2.0,6.0,1.0,1.0,1.0,2.0
hsa-miR-98-5p,336.0,301.0,71.0,40.0,88.0,18.0
hsa-miR-9901,8.0,13.0,74.0,12.0,20.0,19.0
hsa-miR-9902,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-9903,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9986,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,1.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-99a-5p,16.0,8.0,4.0,23.0,10.0,14.0
hsa-miR-99b-3p,11.0,6.0,8.0,8.0,15.0,7.0
hsa-miR-99b-5p,504.0,567.0,145.0,1005.0,756.0,483.0
hsa-mir-10527-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-107-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1181-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-mir-12136-5p,4.0,4.0,1.0,6.0,12.0,5.0
hsa-mir-1248-5p,1.0,0.0,0.0,1.0,2.0,0.0
hsa-mir-1273c-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1276-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1291-5p,32.0,67.0,3.0,26.0,34.0,15.0
hsa-mir-1303-3p,0.0,1.0,0.0,9.0,13.0,24.0
hsa-mir-1825-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1843-5p,0.0,0.0,2.0,0.0,1.0,0.0
hsa-mir-2110-5p,1.0,1.0,0.0,1.0,2.0,1.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3135b-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-3159-5p,1.0,0.0,1.0,3.0,2.0,2.0
hsa-mir-320e-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-326-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-3618-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-3648-1-5p,6.0,18.0,1.0,34.0,34.0,63.0
hsa-mir-3648-2-5p,5.0,29.0,4.0,33.0,56.0,50.0
hsa-mir-3651-3p,2.0,9.0,0.0,1.0,4.0,3.0
hsa-mir-3652-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3654-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3655-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-3908-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-mir-3960-3p,1.0,3.0,5.0,13.0,7.0,23.0
hsa-mir-421-3p,1.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-4262-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4426-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4449-3p,7.0,3.0,0.0,3.0,0.0,0.0
hsa-mir-4452-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4473-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4492-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4523-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-4741-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aw-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-553-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-558-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-6084-3p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-mir-6124-5p,0.0,0.0,6.0,3.0,1.0,1.0
hsa-mir-636-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-mir-639-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-650-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,1.0,3.0,1.0,1.0,6.0,1.0
hsa-mir-663b-3p,0.0,2.0,0.0,0.0,2.0,1.0
hsa-mir-7705-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-7976-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8075-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-8086-5p,1.0,1.0,0.0,0.0,0.0,2.0
hsa-mir-934-5p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-941-2-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-941-5-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-9902-1-5p,0.0,1.0,1.0,0.0,0.0,0.0
