miRNA,SRR18309058,SRR18309059,SRR18309060,SRR18309061,SRR18309062,SRR18309063
hsa-miR-376b-3p,6.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-376c-3p,210.0,105.0,44.0,20.0,12.0,6.0
hsa-miR-376c-5p,6.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-377-3p,67.0,43.0,3.0,0.0,1.0,0.0
hsa-miR-377-5p,16.0,20.0,2.0,0.0,0.0,0.0
hsa-miR-378a-3p,40.0,37.0,6.0,3.0,2.0,1.0
hsa-miR-378a-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-378c,2.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-378d,4.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-378e,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-378i,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-379-3p,10.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-379-5p,147.0,126.0,11.0,3.0,0.0,0.0
hsa-miR-380-3p,14.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-380-5p,4.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-381-3p,449.0,372.0,20.0,10.0,2.0,3.0
hsa-miR-381-5p,2.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-382-3p,118.0,73.0,4.0,6.0,3.0,2.0
hsa-miR-382-5p,383.0,351.0,12.0,4.0,1.0,1.0
hsa-miR-3909,7.0,4.0,0.0,0.0,1.0,0.0
hsa-miR-3911,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3912-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3913-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3917,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3928-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3929,5.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3934-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3934-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3960,2340.0,2522.0,489.0,31.0,31.0,39.0
hsa-miR-409-3p,365.0,323.0,24.0,12.0,3.0,7.0
hsa-miR-409-5p,72.0,69.0,2.0,4.0,5.0,2.0
hsa-miR-410-3p,154.0,84.0,6.0,5.0,3.0,0.0
hsa-miR-411-3p,28.0,16.0,3.0,0.0,1.0,1.0
hsa-miR-411-5p,65.0,47.0,2.0,0.0,0.0,0.0
hsa-miR-412-5p,4.0,15.0,2.0,0.0,0.0,2.0
hsa-miR-421,11.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-423-3p,471.0,285.0,24.0,75.0,32.0,19.0
hsa-miR-423-5p,574.0,80.0,31.0,48.0,8.0,8.0
hsa-miR-424-3p,59.0,56.0,4.0,1.0,0.0,0.0
hsa-miR-424-5p,159.0,109.0,11.0,0.0,3.0,0.0
hsa-miR-425-3p,45.0,38.0,2.0,2.0,0.0,0.0
hsa-miR-425-5p,181.0,139.0,14.0,2.0,2.0,2.0
hsa-miR-4286,15.0,5.0,0.0,2.0,0.0,0.0
hsa-miR-4306,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-431-3p,10.0,16.0,0.0,2.0,0.0,0.0
hsa-miR-431-5p,33.0,9.0,2.0,0.0,0.0,0.0
hsa-miR-4312,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-432-3p,1.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-432-5p,51.0,45.0,6.0,0.0,0.0,0.0
hsa-miR-4324,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4326,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-433-3p,34.0,32.0,4.0,0.0,1.0,0.0
hsa-miR-433-5p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4423-3p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4449,16.0,28.0,5.0,0.0,0.0,0.0
hsa-miR-4466,17.0,12.0,3.0,0.0,0.0,0.0
hsa-miR-4479,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4484,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,6.0,1.0,2.0,2.0,0.0,0.0
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4488,664.0,685.0,147.0,17.0,22.0,5.0
hsa-miR-4492,105.0,80.0,43.0,6.0,7.0,0.0
hsa-miR-4497,98.0,93.0,65.0,2.0,0.0,3.0
hsa-miR-4508,297.0,313.0,96.0,9.0,8.0,12.0
hsa-miR-450a-1-3p,3.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-450a-2-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,105.0,62.0,5.0,2.0,2.0,1.0
hsa-miR-450b-5p,43.0,20.0,0.0,0.0,0.0,0.0
hsa-miR-4516,525.0,500.0,235.0,42.0,61.0,52.0
hsa-miR-451a,17.0,8.0,0.0,9.0,5.0,9.0
hsa-miR-452-3p,22.0,13.0,1.0,0.0,0.0,0.0
hsa-miR-452-5p,59.0,42.0,6.0,0.0,0.0,4.0
hsa-miR-4521,5.0,1.0,0.0,1.0,1.0,1.0
hsa-miR-454-3p,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-454-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-455-3p,37.0,33.0,2.0,0.0,1.0,0.0
hsa-miR-455-5p,53.0,58.0,9.0,4.0,0.0,0.0
hsa-miR-4645-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4646-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4649-5p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4662a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4667-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4676-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-4677-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4679,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4707-3p,4.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4725-3p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4727-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4734,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4743-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4767,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4768-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4775,5.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-4785,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4787-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4791,1.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-4803,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-483-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-484,304.0,216.0,29.0,10.0,12.0,2.0
hsa-miR-485-3p,32.0,34.0,3.0,1.0,4.0,1.0
hsa-miR-485-5p,42.0,18.0,2.0,1.0,2.0,1.0
hsa-miR-486-5p,1.0,4.0,0.0,0.0,1.0,0.0
hsa-miR-487a-3p,29.0,10.0,1.0,1.0,1.0,1.0
hsa-miR-487a-5p,5.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,105.0,77.0,8.0,10.0,4.0,2.0
hsa-miR-487b-5p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-491-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-491-5p,4.0,5.0,0.0,2.0,1.0,0.0
hsa-miR-493-3p,115.0,76.0,2.0,0.0,0.0,0.0
hsa-miR-493-5p,509.0,372.0,28.0,17.0,13.0,8.0
hsa-miR-494-3p,428.0,399.0,18.0,8.0,8.0,11.0
hsa-miR-494-5p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-495-3p,101.0,82.0,11.0,4.0,3.0,6.0
hsa-miR-495-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-496,4.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-497-5p,25.0,13.0,4.0,3.0,0.0,0.0
hsa-miR-5007-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-500a-3p,38.0,31.0,3.0,3.0,0.0,0.0
hsa-miR-500b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-501-3p,13.0,13.0,0.0,1.0,2.0,0.0
hsa-miR-501-5p,1.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-5010-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-502-3p,51.0,43.0,0.0,0.0,1.0,0.0
hsa-miR-503-5p,65.0,57.0,8.0,3.0,0.0,1.0
hsa-miR-505-3p,40.0,36.0,4.0,3.0,4.0,2.0
hsa-miR-505-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-3p,5.0,8.0,1.0,0.0,0.0,0.0
hsa-miR-532-5p,53.0,45.0,2.0,2.0,0.0,1.0
hsa-miR-539-3p,44.0,25.0,4.0,1.0,1.0,0.0
hsa-miR-539-5p,6.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-542-3p,35.0,20.0,3.0,1.0,0.0,0.0
hsa-miR-542-5p,7.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-543,71.0,51.0,3.0,3.0,3.0,0.0
hsa-miR-548ai,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-548ak,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548h-5p,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548k,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,6.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-548o-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548s,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-548u,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548w,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-549a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-5699-5p,1.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,473.0,344.0,55.0,65.0,28.0,8.0
hsa-miR-574-5p,173.0,96.0,7.0,17.0,6.0,2.0
hsa-miR-576-3p,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-5p,8.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-579-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-584-5p,4.0,4.0,0.0,0.0,1.0,0.0
hsa-miR-589-5p,19.0,16.0,0.0,0.0,0.0,0.0
hsa-miR-590-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-592,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-598-3p,10.0,13.0,0.0,1.0,0.0,0.0
hsa-miR-605-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-612,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6132,3.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-615-3p,113.0,117.0,12.0,5.0,0.0,1.0
hsa-miR-615-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-618,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-619-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-625-3p,8.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-625-5p,0.0,1.0,4.0,1.0,0.0,0.0
hsa-miR-628-3p,2.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-629-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-629-5p,59.0,42.0,2.0,1.0,1.0,1.0
hsa-miR-641,3.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-651-5p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-5p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,3.0,3.0,0.0,1.0,1.0,0.0
hsa-miR-652-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6529-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,197.0,176.0,14.0,5.0,5.0,2.0
hsa-miR-654-5p,17.0,14.0,1.0,0.0,2.0,0.0
hsa-miR-655-3p,43.0,21.0,3.0,0.0,1.0,0.0
hsa-miR-656-3p,81.0,29.0,0.0,0.0,2.0,0.0
hsa-miR-656-5p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,120.0,91.0,2.0,0.0,0.0,0.0
hsa-miR-663a,36.0,21.0,1.0,0.0,0.0,0.0
hsa-miR-663b,5.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,5.0,3.0,0.0,2.0,0.0,0.0
hsa-miR-664a-5p,4.0,7.0,1.0,0.0,0.0,0.0
hsa-miR-664b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-664b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-665,142.0,102.0,17.0,8.0,6.0,2.0
hsa-miR-668-3p,10.0,11.0,1.0,0.0,1.0,0.0
hsa-miR-668-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,2.0,13.0,1.0,0.0,0.0,0.0
hsa-miR-671-5p,26.0,18.0,0.0,0.0,1.0,0.0
hsa-miR-6727-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6745,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6759-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6771-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6787-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6790-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6809-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,1.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,7.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,31.0,19.0,6.0,0.0,6.0,5.0
hsa-miR-708-3p,18.0,17.0,0.0,0.0,0.0,0.0
hsa-miR-708-5p,149.0,96.0,12.0,1.0,4.0,0.0
hsa-miR-7108-3p,12.0,5.0,6.0,0.0,1.0,0.0
hsa-miR-7110-3p,69.0,49.0,38.0,1.0,3.0,4.0
hsa-miR-7111-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-744-5p,67.0,48.0,7.0,1.0,3.0,0.0
hsa-miR-758-3p,33.0,38.0,4.0,1.0,0.0,1.0
hsa-miR-758-5p,3.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-760,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-765,0.0,3.0,0.0,5.0,1.0,0.0
hsa-miR-766-3p,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-769-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-5p,21.0,36.0,2.0,0.0,2.0,0.0
hsa-miR-7704,297.0,429.0,138.0,58.0,25.0,35.0
hsa-miR-7706,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8072,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,26.0,32.0,0.0,3.0,5.0,0.0
hsa-miR-877-3p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-877-5p,5.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-887-3p,8.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-887-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-889-3p,70.0,43.0,3.0,1.0,2.0,1.0
hsa-miR-9-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-9-5p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-92a-3p,2670.0,2118.0,142.0,73.0,80.0,29.0
hsa-miR-92b-3p,254.0,177.0,18.0,16.0,10.0,3.0
hsa-miR-92b-5p,7.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-93-3p,4.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-93-5p,345.0,312.0,39.0,7.0,10.0,12.0
hsa-miR-935,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-939-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-940,8.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-941,5.0,11.0,0.0,0.0,1.0,0.0
hsa-miR-942-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-944,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-95-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-96-5p,2.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-98-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-98-5p,56.0,51.0,8.0,1.0,1.0,2.0
hsa-miR-9851-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-9901,67.0,87.0,15.0,0.0,2.0,2.0
hsa-miR-9903,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,932.0,175.0,122.0,54.0,46.0,11.0
hsa-miR-99b-3p,25.0,29.0,3.0,1.0,1.0,1.0
hsa-miR-99b-5p,838.0,692.0,138.0,112.0,62.0,13.0
hsa-mir-1181-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-12121-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12136-5p,10.0,2.0,0.0,3.0,0.0,1.0
hsa-mir-1234-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1248-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1291-5p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,7.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-1843-5p,1.0,4.0,1.0,2.0,0.0,0.0
hsa-mir-3132-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3135b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3159-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,61.0,52.0,5.0,0.0,1.0,0.0
hsa-mir-3648-2-5p,35.0,42.0,5.0,0.0,2.0,0.0
hsa-mir-3651-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3654-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-3960-3p,2.0,4.0,2.0,0.0,0.0,0.0
hsa-mir-421-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4277-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4426-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4449-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5191-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-543-3p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-544a-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548aw-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548v-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-6089-1-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-6132-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-636-3p,4.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-639-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-mir-641-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-643-3p,3.0,0.0,0.0,2.0,1.0,0.0
hsa-mir-663a-5p,6.0,9.0,2.0,0.0,1.0,0.0
hsa-mir-663b-3p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-mir-665-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-6721-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-6786-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-770-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-7845-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-8086-5p,0.0,3.0,0.0,0.0,0.0,0.0
